2229,49992.0,66654.0
2230,49992.0,79126.0
2231,49992.0,70308.0
2232,49992.0,75954.0
2233,49992.0,72400.0
2234,49992.0,76468.0
2235,49992.0,90109.0
2236,49992.0,83598.0
2237,49992.0,69785.0
2238,49992.0,75924.0
2239,49992.0,79436.0
2240,49992.0,65132.0
2241,49992.0,59508.0
2242,49992.0,76143.0
2243,49992.0,71823.0
2244,49992.0,73609.0
2245,49992.0,81864.0
2246,49992.0,80816.0
2247,49992.0,73623.0
2248,49992.0,73435.0
2249,49992.0,74740.0
2250,49992.0,82990.0
2251,49992.0,86634.0
2252,49992.0,91991.0
2253,49992.0,75870.0
2254,49992.0,65943.0
2255,49992.0,69391.0
2256,49992.0,74205.0
2257,49992.0,74328.0
2258,49992.0,64761.0
2259,49992.0,66981.0
2260,49992.0,73937.0
2261,49992.0,73677.0
2262,49992.0,69455.0
2263,49992.0,80773.0
2264,49992.0,85963.0
2265,49992.0,76827.0
2266,49992.0,79466.0
2267,49992.0,66347.0
2268,49992.0,65507.0
2269,49992.0,75008.0
2270,49992.0,69761.0
2271,49992.0,81282.0
2272,49992.0,78013.0
2273,49992.0,77985.0
2274,49992.0,81701.0
2275,49992.0,78335.0
2276,49992.0,83935.0
2277,49992.0,72852.0
2278,49992.0,78494.0
2279,49992.0,82493.0
2280,49992.0,90257.0
2281,49992.0,80279.0
2282,49992.0,81994.0
2283,49992.0,78554.0
2284,49992.0,75239.0
2285,49992.0,77732.0
2286,49992.0,81597.0
2287,49992.0,79640.0
2288,49992.0,86670.0
2289,49992.0,78330.0
2290,49992.0,77486.0
2291,49992.0,79520.0
2292,49992.0,80791.0
2293,49992.0,79608.0
2294,49992.0,74497.0
2295,49992.0,85464.0
2296,49992.0,87252.0
2297,49992.0,68445.0
2298,49992.0,80020.0
2299,49992.0,90135.0
2300,49992.0,75912.0
2301,49992.0,75982.0
2302,49992.0,83982.0
2303,49992.0,88257.0
2304,49992.0,78438.0
2305,49992.0,75330.0
2306,49992.0,68997.0
2307,49992.0,78526.0
2308,49992.0,89947.0
2309,49992.0,82257.0
2310,49992.0,74032.0
2311,49992.0,82102.0
2312,49992.0,86578.0
2313,49992.0,76146.0
2314,49992.0,77484.0
2315,49992.0,86304.0
2316,49992.0,79140.0
2317,49992.0,73936.0
2318,49992.0,78971.0
2319,49992.0,80910.0
2320,49992.0,67837.0
2321,49992.0,78276.0
2322,49992.0,78652.0
2323,49992.0,65223.0
2324,49992.0,85565.0
2325,49992.0,71722.0
2326,49992.0,66532.0
2327,49992.0,65607.0
2328,49992.0,67504.0
2329,49992.0,83753.0
2330,49992.0,78775.0
2331,49992.0,68464.0
2332,49992.0,65543.0
2333,49992.0,88703.0
2334,49992.0,88700.0
2335,49992.0,71805.0
2336,49992.0,68507.0
2337,49992.0,83056.0
2338,49992.0,79793.0
2339,49992.0,86106.0
2340,49992.0,71916.0
2341,49992.0,70590.0
2342,49992.0,66861.0
2343,49992.0,62709.0
2344,49992.0,63591.0
2345,49992.0,77273.0
2346,49992.0,70891.0
2347,49992.0,79052.0
2348,49992.0,81489.0
2349,49992.0,77146.0
2350,49992.0,73560.0
2351,49992.0,78042.0
2352,49992.0,76623.0
2353,49992.0,68723.0
2354,49992.0,73200.0
2355,49992.0,81297.0
2356,49992.0,64312.0
2357,49992.0,67640.0
2358,49992.0,71406.0
2359,49992.0,78862.0
2360,49992.0,81144.0
2361,49992.0,74137.0
2362,49992.0,66637.0
2363,49992.0,84226.0
2364,49992.0,76152.0
2365,49992.0,56378.0
2366,49992.0,77832.0
2367,49992.0,79594.0
2368,49992.0,71207.0
2369,49992.0,73466.0
2370,49992.0,68251.0
2371,49992.0,65162.0
2372,49992.0,68073.0
2373,49992.0,75075.0
2374,49992.0,82452.0
2375,49992.0,79314.0
2376,49992.0,84968.0
2377,49992.0,74833.0
2378,49992.0,75767.0
2379,49992.0,71011.0
2380,49992.0,66664.0
2381,49992.0,71601.0
2382,49992.0,69682.0
2383,49992.0,68625.0
2384,49992.0,80254.0
2385,49992.0,75393.0
2386,49992.0,67104.0
2387,49992.0,67975.0
2388,49992.0,83056.0
2389,49992.0,68923.0
2390,49992.0,82640.0
2391,49992.0,70024.0
2392,49992.0,73862.0
2393,49992.0,71001.0
2394,49992.0,66692.0
2395,49992.0,81925.0
2396,49992.0,75631.0
2397,49992.0,72592.0
2398,49992.0,67693.0
2399,49992.0,83446.0
2400,49992.0,76911.0
2401,49992.0,95464.0
2402,49992.0,71008.0
2403,49992.0,85326.0
2404,49992.0,85259.0
2405,49992.0,76659.0
2406,49992.0,79153.0
2407,49992.0,75139.0
2408,49992.0,79949.0
2409,49992.0,77299.0
2410,49992.0,73488.0
2411,49992.0,73042.0
2412,49992.0,66158.0
2413,49992.0,74320.0
2414,49992.0,65808.0
2415,49992.0,76716.0
2416,49992.0,74543.0
2417,49992.0,71161.0
2418,49992.0,77776.0
2419,49992.0,60753.0
2420,49992.0,86614.0
2421,49992.0,72042.0
2422,49992.0,78157.0
2423,49992.0,80190.0
2424,49992.0,79071.0
2425,49992.0,77616.0
2426,49992.0,71930.0
2427,49992.0,71943.0
2428,49992.0,77622.0
2429,49992.0,77209.0
2430,49992.0,80302.0
2431,49992.0,79711.0
2432,49992.0,79830.0
2433,49992.0,70234.0
2434,49992.0,67949.0
2435,49992.0,71927.0
2436,49992.0,71456.0
2437,49992.0,70513.0
2438,49992.0,80755.0
2439,49992.0,80403.0
2440,49992.0,82758.0
2441,49992.0,84535.0
2442,49992.0,72244.0
2443,49992.0,78033.0
2444,49992.0,81501.0
2445,49992.0,77882.0
2446,49992.0,70176.0
2447,49992.0,81392.0
2448,49992.0,86271.0
2449,49992.0,70859.0
2450,49992.0,69781.0
2451,49992.0,68987.0
2452,49992.0,74108.0
2453,49992.0,68802.0
2454,49992.0,65432.0
2455,49992.0,74970.0
2456,49992.0,72077.0
2457,49992.0,65693.0
2458,49992.0,74811.0
2459,49992.0,73314.0
2460,49992.0,66840.0
2461,49992.0,66959.0
2462,49992.0,68541.0
2463,49992.0,72215.0
2464,49992.0,67592.0
2465,49992.0,70616.0
2466,49992.0,70677.0
2467,49992.0,67955.0
2468,49992.0,70681.0
2469,49992.0,74583.0
2470,49992.0,65169.0
2471,49992.0,70818.0
2472,49992.0,70278.0
2473,49992.0,67687.0
2474,49992.0,71850.0
2475,49992.0,64596.0
2476,49992.0,65625.0
2477,49992.0,71664.0
2478,49992.0,76352.0
2479,49992.0,80080.0
2480,49992.0,70858.0
2481,49992.0,84729.0
2482,49992.0,84087.0
2483,49992.0,70177.0
2484,49992.0,72122.0
2485,49992.0,69778.0
2486,49992.0,72049.0
2487,49992.0,75480.0
2488,49992.0,77100.0
2489,49992.0,71948.0
2490,49992.0,66461.0
2491,49992.0,65542.0
2492,49992.0,68018.0
2493,49992.0,71824.0
2494,49992.0,78903.0
2495,49992.0,68514.0
2496,49992.0,75483.0
2497,49992.0,77328.0
2498,49992.0,69336.0
2499,49992.0,62827.0
2500,49992.0,75186.0
2501,49992.0,64224.0
2502,49992.0,73881.0
2503,49992.0,81109.0
2504,49992.0,77386.0
2505,49992.0,71324.0
2506,49992.0,71965.0
2507,49992.0,71889.0
2508,49992.0,66347.0
2509,49992.0,65052.0
2510,49992.0,69540.0
2511,49992.0,63325.0
2512,49992.0,71133.0
2513,49992.0,68910.0
2514,49992.0,65007.0
2515,49992.0,70809.0
2516,49992.0,68145.0
2517,49992.0,84229.0
2518,49992.0,80338.0
2519,49992.0,91749.0
2520,49992.0,81411.0
2521,49992.0,80906.0
2522,49992.0,70286.0
2523,49992.0,61155.0
2524,49992.0,65168.0
2525,49992.0,71853.0
2526,49992.0,71849.0
2527,49992.0,78811.0
2528,49992.0,67622.0
2529,49992.0,78817.0
2530,49992.0,64570.0
2531,49992.0,70689.0
2532,49992.0,68775.0
2533,49992.0,76675.0
2534,49992.0,64714.0
2535,49992.0,74247.0
2536,49992.0,87361.0
2537,49992.0,75657.0
2538,49992.0,82260.0
2539,49992.0,76072.0
2540,49992.0,64272.0
2541,49992.0,62887.0
2542,49992.0,84544.0
2543,49992.0,62448.0
2544,49992.0,78778.0
2545,49992.0,72537.0
2546,49992.0,62003.0
2547,49992.0,74722.0
2548,49992.0,71764.0
2549,49992.0,76948.0
2550,49992.0,79655.0
2551,49992.0,77110.0
2552,49992.0,59553.0
2553,49992.0,66709.0
2554,49992.0,64705.0
2555,49992.0,62143.0
2556,49992.0,66718.0
2557,49992.0,67051.0
2558,49992.0,73427.0
2559,49992.0,72074.0
2560,49992.0,70720.0
2561,49992.0,63311.0
2562,49992.0,74480.0
2563,49992.0,62583.0
2564,49992.0,69489.0
2565,49992.0,71496.0
2566,49992.0,66285.0
2567,49992.0,64093.0
2568,49992.0,88963.0
2569,49992.0,71239.0
2570,49992.0,68763.0
2571,49992.0,73727.0
2572,49992.0,73187.0
2573,49992.0,63227.0
2574,49992.0,73345.0
2575,49992.0,77227.0
2576,49992.0,86584.0
2577,49992.0,76862.0
2578,49992.0,71842.0
2579,49992.0,74532.0
2580,49992.0,69791.0
2581,49992.0,74515.0
2582,49992.0,70076.0
2583,49992.0,75392.0
2584,49992.0,69702.0
2585,49992.0,55700.0
2586,49992.0,69243.0
2587,49992.0,73539.0
2588,49992.0,77251.0
2589,49992.0,76747.0
2590,49992.0,62317.0
2591,49992.0,69067.0
2592,49992.0,83702.0
2593,49992.0,81211.0
2594,49992.0,89441.0
2595,49992.0,90085.0
2596,49992.0,67169.0
2597,49992.0,84483.0
2598,49992.0,67773.0
2599,49992.0,71179.0
2600,49992.0,65228.0
2601,49992.0,71372.0
2602,49992.0,64035.0
2603,49992.0,68870.0
2604,49992.0,78785.0
2605,49992.0,82194.0
2606,49992.0,77179.0
2607,49992.0,62846.0
2608,49992.0,74350.0
2609,49992.0,82869.0
2610,49992.0,70391.0
2611,49992.0,58016.0
2612,49992.0,74784.0
2613,49992.0,66731.0
2614,49992.0,65305.0
2615,49992.0,61058.0
2616,49992.0,71773.0
2617,49992.0,64586.0
2618,49992.0,64467.0
2619,49992.0,72140.0
2620,49992.0,75390.0
2621,49992.0,73514.0
2622,49992.0,75369.0
2623,49992.0,65791.0
2624,49992.0,70533.0
2625,49992.0,68504.0
2626,49992.0,80473.0
2627,49992.0,86227.0
2628,49992.0,65197.0
2629,49992.0,62961.0
2630,49992.0,61573.0
2631,49992.0,72051.0
2632,49992.0,75193.0
2633,49992.0,69214.0
2634,49992.0,81266.0
2635,49992.0,62421.0
2636,49992.0,75390.0
2637,49992.0,81474.0
2638,49992.0,67234.0
2639,49992.0,77682.0
2640,49992.0,66758.0
2641,49992.0,65922.0
2642,49992.0,81469.0
2643,49992.0,63954.0
2644,49992.0,78550.0
2645,49992.0,61419.0
2646,49992.0,72395.0
2647,49992.0,68795.0
2648,49992.0,64118.0
2649,49992.0,72109.0
2650,49992.0,62212.0
2651,49992.0,60490.0
2652,49992.0,70611.0
2653,49992.0,80970.0
2654,49992.0,75337.0
2655,49992.0,69285.0
2656,49992.0,63195.0
2657,49992.0,69477.0
2658,49992.0,84871.0
2659,49992.0,71814.0
2660,49992.0,67118.0
2661,49992.0,86392.0
2662,49992.0,65099.0
2663,49992.0,75699.0
2664,49992.0,70507.0
2665,49992.0,65509.0
2666,49992.0,82699.0
2667,49992.0,70794.0
2668,49992.0,72725.0
2669,49992.0,66662.0
2670,49992.0,76281.0
2671,49992.0,61288.0
2672,49992.0,77825.0
2673,49992.0,75413.0
2674,49992.0,74859.0
2675,49992.0,74918.0
2676,49992.0,75484.0
2677,49992.0,72473.0
2678,49992.0,86221.0
2679,49992.0,76746.0
2680,49992.0,72701.0
2681,49992.0,73394.0
2682,49992.0,71932.0
2683,49992.0,73026.0
2684,49992.0,62342.0
2685,49992.0,63433.0
2686,49992.0,65909.0
2687,49992.0,53445.0
2688,49992.0,62259.0
2689,49992.0,83931.0
2690,49992.0,62556.0
2691,49992.0,69182.0
2692,49992.0,74832.0
2693,49992.0,77294.0
2694,49992.0,76763.0
2695,49992.0,75800.0
2696,49992.0,77168.0
2697,49992.0,63885.0
2698,49992.0,64707.0
2699,49992.0,72182.0
2700,49992.0,68769.0
2701,49992.0,63268.0
2702,49992.0,71379.0
2703,49992.0,59603.0
2704,49992.0,73385.0
2705,49992.0,78530.0
2706,49992.0,77075.0
2707,49992.0,68583.0
2708,49992.0,76259.0
2709,49992.0,58352.0
2710,49992.0,75658.0
2711,49992.0,78641.0
2712,49992.0,62073.0
2713,49992.0,69947.0
2714,49992.0,69732.0
2715,49992.0,70189.0
2716,49992.0,65693.0
2717,49992.0,61743.0
2718,49992.0,65193.0
2719,49992.0,64183.0
2720,49992.0,72418.0
2721,49992.0,65679.0
2722,49992.0,69449.0
2723,49992.0,63204.0
2724,49992.0,64733.0
2725,49992.0,66531.0
2726,49992.0,70738.0
2727,49992.0,72347.0
2728,49992.0,68194.0
2729,49992.0,66479.0
2730,49992.0,64200.0
2731,49992.0,64885.0
2732,49992.0,66893.0
2733,49992.0,66222.0
2734,49992.0,66213.0
2735,49992.0,64059.0
2736,49992.0,80401.0
2737,49992.0,75667.0
2738,49992.0,73082.0
2739,49992.0,73112.0
2740,49992.0,58694.0
2741,49992.0,72998.0
2742,49992.0,67891.0
2743,49992.0,68903.0
2744,49992.0,76350.0
2745,49992.0,76590.0
2746,49992.0,68837.0
2747,49992.0,60748.0
2748,49992.0,60377.0
2749,49992.0,75067.0
2750,49992.0,68316.0
2751,49992.0,68873.0
2752,49992.0,72732.0
2753,49992.0,71960.0
2754,49992.0,63679.0
2755,49992.0,71276.0
2756,49992.0,77004.0
2757,49992.0,74496.0
2758,49992.0,74705.0
2759,49992.0,81238.0
2760,49992.0,70131.0
2761,49992.0,77439.0
2762,49992.0,86704.0
2763,49992.0,60419.0
2764,49992.0,68678.0
2765,49992.0,70359.0
2766,49992.0,70911.0
2767,49992.0,66018.0
2768,49992.0,82473.0
2769,49992.0,84292.0
2770,49992.0,64222.0
2771,49992.0,67968.0
2772,49992.0,73629.0
2773,49992.0,71521.0
2774,49992.0,68496.0
2775,49992.0,65308.0
2776,49992.0,70243.0
2777,49992.0,72598.0
2778,49992.0,65072.0
2779,49992.0,66402.0
2780,49992.0,66181.0
2781,49992.0,64774.0
2782,49992.0,66373.0
2783,49992.0,63049.0
2784,49992.0,62589.0
2785,49992.0,72139.0
2786,49992.0,86545.0
2787,49992.0,68030.0
2788,49992.0,81100.0
2789,49992.0,70752.0
2790,49992.0,70384.0
2791,49992.0,76975.0
2792,49992.0,67797.0
2793,49992.0,69689.0
2794,49992.0,70273.0
2795,49992.0,63392.0
2796,49992.0,63372.0
2797,49992.0,77505.0
2798,49992.0,72114.0
2799,49992.0,84294.0
2800,49992.0,78110.0
2801,49992.0,71767.0
2802,49992.0,70003.0
2803,49992.0,76782.0
2804,49992.0,71735.0
2805,49992.0,72834.0
2806,49992.0,65371.0
2807,49992.0,68863.0
2808,49992.0,70713.0
2809,49992.0,60973.0
2810,49992.0,69678.0
2811,49992.0,54502.0
2812,49992.0,64683.0
2813,49992.0,74873.0
2814,49992.0,66916.0
2815,49992.0,68240.0
2816,49992.0,71720.0
2817,49992.0,84415.0
2818,49992.0,80239.0
2819,49992.0,87534.0
2820,49992.0,67857.0
2821,49992.0,75038.0
2822,49992.0,75700.0
2823,49992.0,51886.0
2824,49992.0,69364.0
2825,49992.0,82278.0
2826,49992.0,78053.0
2827,49992.0,73311.0
2828,49992.0,68847.0
2829,49992.0,77452.0
2830,49992.0,66481.0
2831,49992.0,71388.0
2832,49992.0,73364.0
2833,49992.0,75758.0
2834,49992.0,74232.0
2835,49992.0,76653.0
2836,49992.0,73170.0
2837,49992.0,74846.0
2838,49992.0,80192.0
2839,49992.0,78844.0
2840,49992.0,84339.0
2841,49992.0,60203.0
2842,49992.0,62658.0
2843,49992.0,67184.0
2844,49992.0,66796.0
2845,49992.0,68007.0
2846,49992.0,73895.0
2847,49992.0,69510.0
2848,49992.0,76733.0
2849,49992.0,71708.0
2850,49992.0,76477.0
2851,49992.0,65560.0
2852,49992.0,67458.0
2853,49992.0,69531.0
2854,49992.0,73066.0
2855,49992.0,71021.0
2856,49992.0,61932.0
2857,49992.0,74560.0
2858,49992.0,74211.0
2859,49992.0,67211.0
2860,49992.0,85762.0
2861,49992.0,79218.0
2862,49992.0,78156.0
2863,49992.0,71361.0
2864,49992.0,74968.0
2865,49992.0,74996.0
2866,49992.0,76320.0
2867,49992.0,65483.0
2868,49992.0,70448.0
2869,49992.0,69734.0
2870,49992.0,71013.0
2871,49992.0,73747.0
2872,49992.0,65426.0
2873,49992.0,75627.0
2874,49992.0,70861.0
2875,49992.0,68997.0
2876,49992.0,62031.0
2877,49992.0,70341.0
2878,49992.0,63466.0
2879,49992.0,60005.0
2880,49992.0,67923.0
2881,49992.0,69199.0
2882,49992.0,69089.0
2883,49992.0,70026.0
2884,49992.0,66873.0
2885,49992.0,66948.0
2886,49992.0,70973.0
2887,49992.0,61536.0
2888,49992.0,71693.0
2889,49992.0,64979.0
2890,49992.0,67314.0
2891,49992.0,67133.0
2892,49992.0,66519.0
2893,49992.0,69290.0
2894,49992.0,64253.0
2895,49992.0,77273.0
2896,49992.0,67060.0
2897,49992.0,65726.0
2898,49992.0,62198.0
2899,49992.0,73433.0
2900,49992.0,77812.0
2901,49992.0,67244.0
2902,49992.0,91337.0
2903,49992.0,60359.0
2904,49992.0,71844.0
2905,49992.0,74356.0
2906,49992.0,81737.0
2907,49992.0,68670.0
2908,49992.0,65310.0
2909,49992.0,66900.0
2910,49992.0,73292.0
2911,49992.0,64945.0
2912,49992.0,61662.0
2913,49992.0,72531.0
2914,49992.0,77460.0
2915,49992.0,79464.0
2916,49992.0,87057.0
2917,49992.0,80657.0
2918,49992.0,78901.0
2919,49992.0,71559.0
2920,49992.0,59379.0
2921,49992.0,77318.0
2922,49992.0,77050.0
2923,49992.0,66620.0
2924,49992.0,61833.0
2925,49992.0,75970.0
2926,49992.0,86196.0
2927,49992.0,73465.0
2928,49992.0,69669.0
2929,49992.0,73326.0
2930,49992.0,68443.0
2931,49992.0,63424.0
2932,49992.0,72514.0
2933,49992.0,77153.0
2934,49992.0,71840.0
2935,49992.0,61545.0
2936,49992.0,62116.0
2937,49992.0,63913.0
2938,49992.0,61998.0
2939,49992.0,66924.0
2940,49992.0,82052.0
2941,49992.0,77009.0
2942,49992.0,73576.0
2943,49992.0,63456.0
2944,49992.0,63933.0
2945,49992.0,72066.0
2946,49992.0,64221.0
2947,49992.0,62773.0
2948,49992.0,69254.0
2949,49992.0,63433.0
2950,49992.0,66884.0
2951,49992.0,67306.0
2952,49992.0,71645.0
2953,49992.0,83127.0
2954,49992.0,71162.0
2955,49992.0,71277.0
2956,49992.0,56039.0
2957,49992.0,66631.0
2958,49992.0,68540.0
2959,49992.0,64892.0
2960,49992.0,66635.0
2961,49992.0,66711.0
2962,49992.0,67056.0
2963,49992.0,59472.0
2964,49992.0,74141.0
2965,49992.0,70274.0
2966,49992.0,62926.0
2967,49992.0,70773.0
2968,49992.0,69164.0
2969,49992.0,66041.0
2970,49992.0,70331.0
2971,49992.0,61112.0
2972,49992.0,69730.0
2973,49992.0,68447.0
2974,49992.0,61872.0
2975,49992.0,67641.0
2976,49992.0,80262.0
2977,49992.0,69407.0
2978,49992.0,77423.0
2979,49992.0,66542.0
2980,49992.0,80404.0
2981,49992.0,67195.0
2982,49992.0,80176.0
2983,49992.0,68371.0
2984,49992.0,59489.0
2985,49992.0,68526.0
2986,49992.0,70211.0
2987,49992.0,63018.0
2988,49992.0,63532.0
2989,49992.0,56029.0
2990,49992.0,70732.0
2991,49992.0,67204.0
2992,49992.0,67893.0
2993,49992.0,62112.0
2994,49992.0,60764.0
2995,49992.0,58498.0
2996,49992.0,68669.0
2997,49992.0,78644.0
2998,49992.0,63712.0
2999,49992.0,58379.0
3000,49992.0,64419.0
3001,49992.0,64573.0
3002,49992.0,54002.0
3003,49992.0,74182.0
3004,49992.0,61208.0
3005,49992.0,58702.0
3006,49992.0,55872.0
3007,49992.0,54928.0
3008,49992.0,51391.0
3009,49992.0,65250.0
3010,49992.0,69601.0
3011,49992.0,70848.0
3012,49992.0,80753.0
3013,49992.0,67067.0
3014,49992.0,63942.0
3015,49992.0,67605.0
3016,49992.0,53982.0
3017,49992.0,61711.0
3018,49992.0,55142.0
3019,49992.0,72398.0
3020,49992.0,69498.0
3021,49992.0,72936.0
3022,49992.0,70723.0
3023,49992.0,58082.0
3024,49992.0,68902.0
3025,49992.0,66822.0
3026,49992.0,57785.0
3027,49992.0,58080.0
3028,49992.0,76815.0
3029,49992.0,56047.0
3030,49992.0,64456.0
3031,49992.0,65279.0
3032,49992.0,67939.0
3033,49992.0,63313.0
3034,49992.0,66867.0
3035,49992.0,67545.0
3036,49992.0,70365.0
3037,49992.0,68306.0
3038,49992.0,61515.0
3039,49992.0,68422.0
3040,49992.0,60043.0
3041,49992.0,60925.0
3042,49992.0,65112.0
3043,49992.0,73098.0
3044,49992.0,66201.0
3045,49992.0,71069.0
3046,49992.0,66033.0
3047,49992.0,62197.0
3048,49992.0,68799.0
3049,49992.0,68610.0
3050,49992.0,67726.0
3051,49992.0,83046.0
3052,49992.0,84973.0
3053,49992.0,63697.0
3054,49992.0,62325.0
3055,49992.0,67461.0
3056,49992.0,74267.0
3057,49992.0,69101.0
3058,49992.0,72626.0
3059,49992.0,76749.0
3060,49992.0,63236.0
3061,49992.0,70071.0
3062,49992.0,71065.0
3063,49992.0,79231.0
3064,49992.0,69397.0
3065,49992.0,62223.0
3066,49992.0,73361.0
3067,49992.0,60478.0
3068,49992.0,57091.0
3069,49992.0,62370.0
3070,49992.0,74528.0
3071,49992.0,78301.0
3072,49992.0,67513.0
3073,49992.0,78974.0
3074,49992.0,73705.0
3075,49992.0,88091.0
3076,49992.0,80599.0
3077,49992.0,64328.0
3078,49992.0,60377.0
3079,49992.0,56738.0
3080,49992.0,71451.0
3081,49992.0,66225.0
3082,49992.0,77246.0
3083,49992.0,87397.0
3084,49992.0,71434.0
3085,49992.0,73031.0
3086,49992.0,76601.0
3087,49992.0,71955.0
3088,49992.0,59032.0
3089,49992.0,67129.0
3090,49992.0,69457.0
3091,49992.0,65444.0
3092,49992.0,73538.0
3093,49992.0,69824.0
3094,49992.0,76776.0
3095,49992.0,74803.0
3096,49992.0,66987.0
3097,49992.0,61626.0
3098,49992.0,62194.0
3099,49992.0,68064.0
3100,49992.0,63571.0
3101,49992.0,63361.0
3102,49992.0,76615.0
3103,49992.0,69674.0
3104,49992.0,56474.0
3105,49992.0,62455.0
3106,49992.0,74792.0
3107,49992.0,71778.0
3108,49992.0,69839.0
3109,49992.0,68686.0
3110,49992.0,66180.0
3111,49992.0,65589.0
3112,49992.0,70073.0
3113,49992.0,63990.0
3114,49992.0,62765.0
3115,49992.0,70785.0
3116,49992.0,66193.0
3117,49992.0,91777.0
3118,49992.0,78862.0
3119,49992.0,64601.0
3120,49992.0,73765.0
3121,49992.0,69330.0
3122,49992.0,63041.0
3123,49992.0,77052.0
3124,49992.0,74903.0
3125,49992.0,72917.0
3126,49992.0,74463.0
3127,49992.0,66193.0
3128,49992.0,69443.0
3129,49992.0,76898.0
3130,49992.0,61394.0
3131,49992.0,69773.0
3132,49992.0,57217.0
3133,49992.0,69185.0
3134,49992.0,70369.0
3135,49992.0,72566.0
3136,49992.0,70524.0
3137,49992.0,64445.0
3138,49992.0,70457.0
3139,49992.0,66178.0
3140,49992.0,73923.0
3141,49992.0,60504.0
3142,49992.0,70583.0
3143,49992.0,71668.0
3144,49992.0,68124.0
3145,49992.0,79803.0
3146,49992.0,70539.0
3147,49992.0,63563.0
3148,49992.0,64297.0
3149,49992.0,63290.0
3150,49992.0,63183.0
3151,49992.0,60319.0
3152,49992.0,61537.0
3153,49992.0,68061.0
3154,49992.0,61804.0
3155,49992.0,57377.0
3156,49992.0,57785.0
3157,49992.0,62735.0
3158,49992.0,56685.0
3159,49992.0,70714.0
3160,49992.0,69455.0
3161,49992.0,63839.0
3162,49992.0,70915.0
3163,49992.0,64948.0
3164,49992.0,64677.0
3165,49992.0,61379.0
3166,49992.0,62051.0
3167,49992.0,72375.0
3168,49992.0,63269.0
3169,49992.0,68414.0
3170,49992.0,67618.0
3171,49992.0,63645.0
3172,49992.0,74200.0
3173,49992.0,66086.0
3174,49992.0,61335.0
3175,49992.0,78158.0
3176,49992.0,68390.0
3177,49992.0,69807.0
3178,49992.0,59083.0
3179,49992.0,77753.0
3180,49992.0,53899.0
3181,49992.0,74002.0
3182,49992.0,62333.0
3183,49992.0,76259.0
3184,49992.0,68518.0
3185,49992.0,66512.0
3186,49992.0,62896.0
3187,49992.0,61833.0
3188,49992.0,62694.0
3189,49992.0,63176.0
3190,49992.0,73364.0
3191,49992.0,80205.0
3192,49992.0,75945.0
3193,49992.0,66177.0
3194,49992.0,69013.0
3195,49992.0,66361.0
3196,49992.0,64118.0
3197,49992.0,57315.0
3198,49992.0,68108.0
3199,49992.0,71422.0
3200,49992.0,68908.0
3201,49992.0,61440.0
3202,49992.0,75143.0
3203,49992.0,64679.0
3204,49992.0,63543.0
3205,49992.0,61163.0
3206,49992.0,71874.0
3207,49992.0,61834.0
3208,49992.0,57009.0
3209,49992.0,59510.0
3210,49992.0,59206.0
3211,49992.0,64419.0
3212,49992.0,67189.0
3213,49992.0,61580.0
3214,49992.0,57799.0
3215,49992.0,70810.0
3216,49992.0,64662.0
3217,49992.0,62965.0
3218,49992.0,75493.0
3219,49992.0,65392.0
3220,49992.0,66455.0
3221,49992.0,59688.0
3222,49992.0,69377.0
3223,49992.0,55870.0
3224,49992.0,59805.0
3225,49992.0,69086.0
3226,49992.0,68701.0
3227,49992.0,57603.0
3228,49992.0,74197.0
3229,49992.0,69632.0
3230,49992.0,65341.0
3231,49992.0,67457.0
3232,49992.0,63285.0
3233,49992.0,69121.0
3234,49992.0,59760.0
3235,49992.0,60234.0
3236,49992.0,62090.0
3237,49992.0,71021.0
3238,49992.0,52021.0
3239,49992.0,68092.0
3240,49992.0,61200.0
3241,49992.0,61961.0
3242,49992.0,68355.0
3243,49992.0,68954.0
3244,49992.0,64996.0
3245,49992.0,63003.0
3246,49992.0,56847.0
3247,49992.0,75472.0
3248,49992.0,71710.0
3249,49992.0,67711.0
3250,49992.0,60207.0
3251,49992.0,68289.0
3252,49992.0,75387.0
3253,49992.0,57990.0
3254,49992.0,59068.0
3255,49992.0,63546.0
3256,49992.0,61578.0
3257,49992.0,62747.0
3258,49992.0,67077.0
3259,49992.0,72963.0
3260,49992.0,68793.0
3261,49992.0,64254.0
3262,49992.0,56094.0
3263,49992.0,72461.0
3264,49992.0,71861.0
3265,49992.0,61510.0
3266,49992.0,54566.0
3267,49992.0,64809.0
3268,49992.0,60761.0
3269,49992.0,61629.0
3270,49992.0,66069.0
3271,49992.0,60309.0
3272,49992.0,70424.0
3273,49992.0,72016.0
3274,49992.0,60710.0
3275,49992.0,54658.0
3276,49992.0,66371.0
3277,49992.0,65114.0
3278,49992.0,71126.0
3279,49992.0,63431.0
3280,49992.0,58020.0
3281,49992.0,64854.0
3282,49992.0,60369.0
3283,49992.0,76133.0
3284,49992.0,53390.0
3285,49992.0,67740.0
3286,49992.0,63414.0
3287,49992.0,57010.0
3288,49992.0,58613.0
3289,49992.0,62214.0
3290,49992.0,62920.0
3291,49992.0,55403.0
3292,49992.0,61904.0
3293,49992.0,56025.0
3294,49992.0,60692.0
3295,49992.0,59963.0
3296,49992.0,50567.0
3297,49992.0,62893.0
3298,49992.0,61590.0
3299,49992.0,77714.0
3300,49992.0,65183.0
3301,49992.0,67535.0
3302,49992.0,68071.0
3303,49992.0,66395.0
3304,49992.0,58848.0
